SOH,SOH
0.91783083,0.940350176
0.91783083,0.940350176
0.91783083,0.940350176
0.91783083,0.940350176
0.91783083,0.940350176
0.91783083,0.940350176
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.917573072,0.939967626
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912878396,0.940754406
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912386927,0.934845394
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
0.912306634,0.93502619
